routename,routelink,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,KSRTC (Kerala) - 52,SWIFT-GARUDA A/C SEATER BUS,12:00,08h 20m,20:20,3.7,627,13
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,KSRTC (Kerala) - 129,SWIFT-GARUDA A/C SEATER BUS,14:15,08h 50m,23:05,4.2,627,17
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,KSRTC (Kerala) - 235,Swift Deluxe Non AC Air Bus (2+2),15:00,10h 00m,01:00,3.9,627,31
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,KSRTC (Kerala) - 370,AC MULTI AXLE,15:25,08h 20m,23:45,2.6,627,30
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,KSRTC (Kerala) - 97,Swift Deluxe Non AC Air Bus (2+2),16:00,08h 45m,00:45,2.8,627,19
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,KSRTC (Kerala) - 380,Swift Deluxe Non AC Air Bus (2+2),16:15,08h 45m,01:00,4.7,627,21
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,KSRTC (Kerala) - 553,Super Express Non AC Seater Air Bus (2+2),16:45,08h 40m,01:25,4.1,627,11
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,KSRTC (Kerala) - 51,Swift Deluxe Non AC Air Bus (2+2),19:00,09h 30m,04:30,4.1,627,20
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,KSRTC (Kerala) - 789,Super Fast Non AC Seater (2+3),20:00,07h 45m,03:45,3.9,627,11
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,KSRTC (Kerala) - 1585,Super Express Non AC Seater Air Bus (2+2),20:40,09h 30m,06:10,3.4,627,27
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,KSRTC (Kerala) - 1586,Super Express Non AC Seater Air Bus (2+2),21:30,09h 25m,06:55,3.6,627,26
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,KSRTC (Kerala) - 2133,Swift Deluxe Non AC Air Bus (2+2),22:10,09h 25m,07:35,4.1,627,17
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,KSRTC (Kerala) - 2063,SWIFT-GARUDA A/C SEATER BUS,22:30,08h 00m,06:30,3.7,627,3
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,KSRTC (Kerala) - 574,Super Express Non AC Seater Air Bus (2+2),23:00,10h 40m,09:40,3.2,627,12
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,KSRTC (Kerala) - 583,Super Express Non AC Seater Air Bus (2+2),23:30,10h 20m,09:50,3.6,627,21
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,KSRTC (Kerala) - 56,SWIFT-GARUDA A/C SEATER BUS,23:40,10h 20m,10:00,3.5,627,26
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,NS Transports,Non A/C Seater / Sleeper (2+1),21:45,08h 25m,06:10,4.2,627,17
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,SKS Tours & Travels,A/C Sleeper (2+1),21:15,08h 30m,05:45,4.3,627,17
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,MMK Travels,A/C Sleeper (2+1),23:00,08h 30m,07:30,4.4,627,19
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,AdSuraj Holidays,VE A/C Sleeper (2+1),22:30,09h 00m,07:30,3.9,627,17
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,SAAM BUS,VE A/C Sleeper (2+1),21:45,09h 00m,06:45,4.3,627,12
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,DLT BUS,A/C Sleeper (2+1),22:30,09h 00m,07:30,4.1,627,15
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,MMK Travels,A/C Seater / Sleeper (2+1),22:30,09h 00m,07:30,4.5,627,20
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,AdDA Transports,A/C Sleeper (2+1),21:45,09h 15m,07:00,3.8,627,26
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,P K Travels,A/C Seater / Sleeper (2+1),21:30,08h 30m,06:00,4.4,627,28
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,National travels and logistics,A/C Sleeper (2+1),22:45,08h 15m,07:00,4,627,20
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Sam Tourist,NON AC Seater / Sleeper 2+1,22:05,09h 00m,07:05,3.4,627,35
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,National travels and logistics,NON A/C Sleeper (2+1),22:30,07h 45m,06:15,3.6,627,16
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,P K Travels,Non A/C Seater / Sleeper (2+1),18:45,10h 30m,05:15,3.6,627,18
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Suraj Holidays,NON AC Seater / Sleeper 2+1,20:30,09h 30m,06:00,3.6,627,15
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Kyros Connect,Bharat Benz A/C Semi Sleeper (2+2),23:00,10h 00m,09:00,3.9,627,35
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,P K Travels,A/C Sleeper (2+1),18:45,11h 45m,06:30,3.8,627,18
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,NS Transports,VE A/C Sleeper (2+1),22:45,08h 45m,07:30,3.9,627,17
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Kalpaka Travels,NON A/C Semi Sleeper (2+2),22:00,08h 30m,06:30,3.1,627,26
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,NS Transports,Non A/C Seater / Sleeper (2+1),22:15,08h 15m,06:30,3.8,627,16
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),22:00,09h 05m,07:05,3.5,627,17
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,A1 Travels,Non A/C Seater / Sleeper (2+1),21:00,09h 45m,06:45,2.6,627,23
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,A1 Travels,A/C Seater / Sleeper (2+1),22:30,08h 00m,06:30,2.3,627,22
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,A1 Travels,A/C Seater / Sleeper (2+1),21:45,09h 15m,07:00,1.9,627,23
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Vijay Lines,A/C Seater / Sleeper (2+1),22:20,08h 40m,07:00,2.3,627,39
bangalore-to-kozhikode,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,A1 Travels,A/C Semi Sleeper (2+2),22:30,09h 45m,08:15,2.1,627,39
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 55,SWIFT-GARUDA A/C SEATER BUS,12:00,08h 20m,20:20,4.1,627,10
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 805,Super Fast Non AC Seater (2+3),13:30,08h 35m,22:05,4.1,627,22
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 578,Super Express Non AC Seater Air Bus (2+2),18:00,09h 15m,03:15,3.8,627,8
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 72,SWIFT-GARUDA A/C SEATER BUS,19:05,09h 15m,04:20,3.9,627,10
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 1583,Super Express Non AC Seater Air Bus (2+2),20:00,09h 15m,05:15,3.8,627,6
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 234,Swift Deluxe Non AC Air Bus (2+2),21:00,09h 40m,06:40,4.2,627,3
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 1584,Super Express Non AC Seater Air Bus (2+2),21:30,09h 05m,06:35,3.4,627,17
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 50,Swift Deluxe Non AC Air Bus (2+2),22:00,09h 10m,07:10,3.5,627,12
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 549,Super Express Non AC Seater Air Bus (2+2),22:15,07h 58m,06:13,1.7,627,7
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 96,Swift Deluxe Non AC Air Bus (2+2),23:05,08h 25m,07:30,2.8,627,1
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 170,Swift Deluxe Non AC Air Bus (2+2),23:50,06h 50m,06:40,2.4,627,1
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,DLT BUS,A/C Sleeper (2+1),21:45,08h 45m,06:30,4.3,627,14
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,MMK Travels,A/C Seater / Sleeper (2+1),21:30,08h 30m,06:00,4.5,627,18
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,NS Transports,VE A/C Sleeper (2+1),21:16,09h 14m,06:30,4,627,14
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,AdSKS Tours & Travels,A/C Sleeper (2+1),21:00,09h 00m,06:00,4,627,22
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,P K Travels,A/C Sleeper (2+1),20:00,10h 00m,06:00,4.3,627,17
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kyros Connect,Bharat Benz A/C Semi Sleeper (2+2),12:15,09h 30m,21:45,4.2,627,30
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),13:45,09h 25m,23:10,4.5,627,27
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,AdSam Tourist,NON AC Seater / Sleeper 2+1,21:00,09h 30m,06:30,3.8,627,25
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,DA Transports,A/C Sleeper (2+1),21:50,08h 55m,06:45,4.2,627,21
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,SAAM BUS,A/C Seater / Sleeper (2+1),20:30,09h 45m,06:15,4.1,627,24
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,MMK Travels,A/C Sleeper (2+1),21:00,08h 30m,05:30,4.1,627,18
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Suraj Holidays,VE A/C Sleeper (2+1),22:00,09h 15m,07:15,3.7,627,19
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,National travels and logistics,NON A/C Sleeper (2+1),20:45,09h 30m,06:15,3.7,627,19
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,National travels and logistics,A/C Sleeper (2+1),21:00,09h 15m,06:15,3.4,627,19
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,P K Travels,Non A/C Seater / Sleeper (2+1),21:00,09h 00m,06:00,3.7,627,19
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),21:10,10h 05m,07:15,3.3,627,20
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,SKS Tourist Corporation (REGD),A/C Sleeper (2+1),21:30,09h 00m,06:30,3.3,627,23
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,P K Travels,A/C Seater / Sleeper (2+1),21:45,09h 00m,06:45,3.5,627,34
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Bharathi Travels,A/C Sleeper (2+1),15:00,08h 48m,23:48,3,627,25
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Suraj Holidays,NON AC Seater / Sleeper 2+1,20:15,09h 40m,05:55,3,627,22
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,NS Transports,Non A/C Seater / Sleeper (2+1),19:31,08h 59m,04:30,3.7,627,1
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,A1 Travels,A/C Seater / Sleeper (2+1),20:00,09h 30m,05:30,2.1,627,31
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,A1 Travels,A/C Seater / Sleeper (2+1),22:00,08h 00m,06:00,2.3,627,41
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,A1 Travels,Non A/C Seater / Sleeper (2+1),21:45,08h 45m,06:30,2.9,627,29
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,DA Transports,A/C Sleeper (2+1),22:01,09h 44m,07:45,2.2,627,21
kozhikode-to-bangalore,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),14:00,09h 30m,23:30,2.5,627,22
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 1884,Low Floor AC Seater 2+2,12:30,05h 49m,18:19,3,383,14
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 596,Super Express Non AC Seater Air Bus (2+2),13:40,05h 00m,18:40,3.7,383,27
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 2718,Super Fast Non AC Seater (2+3),13:50,06h 10m,20:00,4.7,383,43
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 427,Super Fast Non AC Seater (2+3),13:55,06h 25m,20:20,4,383,47
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 2896,Low Floor AC Seater 2+2,14:00,06h 15m,20:15,3.4,383,17
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 2369,Low Floor AC Seater 2+2,14:30,05h 44m,20:14,3.4,383,17
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 2818,Super Fast Non AC Seater (2+3),15:00,05h 30m,20:30,2.2,383,50
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 2810,Super Fast Non AC Seater (2+3),15:25,05h 40m,21:05,2.1,383,47
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 720,Super Fast Non AC Seater (2+3),15:40,05h 35m,21:15,2.7,383,49
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 2898,Low Floor AC Seater 2+2,16:00,06h 15m,22:15,4.5,383,20
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 2874,Super Fast Non AC Seater (2+3),16:20,06h 10m,22:30,5,383,48
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 1883,Low Floor AC Seater 2+2,16:30,05h 39m,22:09,3.5,383,24
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 323,Super Fast Non AC Seater (2+3),17:25,05h 15m,22:40,1,383,48
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 2900,Low Floor AC Seater 2+2,18:00,06h 15m,00:15,3.4,383,19
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 556,Super Express Non AC Seater Air Bus (2+2),18:00,04h 50m,22:50,1.6,383,33
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 1872,Low Floor AC Seater 2+2,18:30,05h 14m,23:44,3.1,383,22
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 1498,Super Fast Non AC Seater (2+3),20:20,05h 45m,02:05,,383,45
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 46,Swift Deluxe Non AC Air Bus (2+2),20:25,04h 36m,01:01,2.9,383,33
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 2393,Low Floor AC Seater 2+2,20:30,05h 14m,01:44,3,383,18
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 3090,Super Express Non AC Seater Air Bus (2+2),20:55,04h 00m,00:55,3.1,383,27
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 827,Super Fast Non AC Seater (2+3),21:00,05h 35m,02:35,3.9,383,42
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 531,Super Express Non AC Seater Air Bus (2+2),21:15,03h 55m,01:10,3.3,383,31
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 2954,Super Express Non AC Seater Air Bus (2+2),21:25,05h 10m,02:35,3.1,383,27
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 42,Swift Deluxe Non AC Air Bus (2+2),21:25,04h 40m,02:05,5,383,15
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 2919,Super Fast Non AC Seater (2+3),21:30,05h 15m,02:45,1.5,383,50
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 1212,AC MULTI AXLE,22:00,04h 26m,02:26,2.1,383,25
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 700,Super Fast Non AC Seater (2+3),22:15,05h 34m,03:49,2.1,383,48
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 666,Super Fast Non AC Seater (2+3),22:25,05h 54m,04:19,4.3,383,46
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 1841,Low Floor AC Seater 2+2,22:30,05h 10m,03:40,2.6,383,21
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 582,Super Express Non AC Seater Air Bus (2+2),22:40,05h 00m,03:40,5,383,20
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 1704,Super Fast Non AC Seater (2+3),22:40,05h 10m,03:50,4.5,383,44
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 1011,Super Fast Non AC Seater (2+3),23:00,05h 30m,04:30,3.5,383,26
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 279,Super Fast Non AC Seater (2+3),23:05,05h 35m,04:40,3.2,383,49
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 426,Super Express Non AC Seater Air Bus (2+2),23:15,03h 50m,03:05,2.1,383,3
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 407,Super Express Non AC Seater Air Bus (2+2),23:25,04h 30m,03:55,3.7,383,28
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 370,AC MULTI AXLE,23:45,04h 30m,04:15,1.8,383,36
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,A1 Travels,A/C Seater / Sleeper (2+1),20:05,03h 54m,23:59,3.3,383,33
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,A1 Travels,NON A/C Semi Sleeper (2+2),21:00,04h 30m,01:30,3.7,383,27
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Galaxy Tours,A/C Semi Sleeper (2+2),21:45,04h 16m,02:01,5,383,28
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,A1 Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,02h 59m,01:29,3.6,383,32
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Sonia Travels,A/C Seater/Sleeper (2+1),23:30,04h 59m,04:29,4.6,383,22
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Madhavi Travels,A/C Semi Sleeper (2+2),23:30,03h 05m,02:35,3.6,383,21
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Madhavi Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:30,03h 05m,02:35,4.1,383,22
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Madhavi Travels,A/C Sleeper (2+1),23:40,05h 45m,05:25,4.2,383,8
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,UFO Bus,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),23:55,05h 35m,05:30,3.9,383,15
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,BLM Transports,A/C Sleeper (2+1),22:00,04h 45m,02:45,2.7,383,15
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kalpaka Travels 1,A/C Sleeper (2+1),23:59,06h 01m,06:00,4.3,383,18
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Cochin Express,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),23:59,06h 01m,06:00,4.7,383,31
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Shajees Motors,A/C Semi Sleeper (2+2),22:30,04h 35m,03:05,2.6,383,19
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Cochin Express,A/C Sleeper (2+1),23:59,06h 01m,06:00,3.9,383,6
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,SG Travels,Bharat Benz A/C Sleeper (2+1),23:59,05h 56m,05:55,4.7,383,29
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Arya Travels,A/C Sleeper (2+1),23:59,05h 31m,05:30,3,383,15
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Arya Travels,A/C Sleeper (2+1),23:59,05h 31m,05:30,3.3,383,10
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Galaxy Tours,2+1 Air Suspension A/C Seater / Sleeper,21:45,04h 15m,02:00,2.7,383,32
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,A1 Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:15,03h 30m,01:45,2.9,383,31
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,SERA TRAVELS,A/C Seater (2+2),22:30,04h 35m,03:05,1,383,5
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),23:15,03h 55m,03:10,1.7,383,21
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Madhavi Travels,A/C Sleeper (2+1),23:30,05h 30m,05:00,2,383,19
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Madhavi Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:30,03h 40m,03:10,1,383,31
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kalpaka Travels 1,A/C Semi Sleeper (2+2),23:59,05h 01m,05:00,2.3,383,30
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Cochin Express,Bharat Benz A/C Semi Sleeper (2+2),23:59,05h 56m,05:55,,383,26
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,EMERALD TRAVELS,A/C Sleeper (2+1),22:10,04h 30m,02:40,3.4,383,18
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Madhavi Travels,A/C Sleeper (2+1),22:20,04h 15m,02:35,3.4,383,24
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,LIYAS TOURS,Bharat Benz A/C Sleeper (2+1),23:05,04h 10m,03:15,3.8,383,19
kozhikode-to-ernakulam,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,A1 Travels,Bharat Benz A/C Sleeper (2+1),23:30,03h 45m,03:15,5,383,26
ernakulam-to-kozhikode,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,KSRTC (Kerala) - 277,Super Fast Non AC Seater (2+3),13:25,05h 30m,18:55,2.2,269,49
ernakulam-to-kozhikode,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,KSRTC (Kerala) - 3195,Swift Deluxe Non AC Air Bus (2+2),15:25,04h 55m,20:20,2.8,269,2
ernakulam-to-kozhikode,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,KSRTC (Kerala) - 2711,Super Fast Non AC Seater (2+3),16:00,05h 30m,21:30,1.3,269,46
